price,city,address,property_size,property_type,amenities,listing_url,page
7605000.0,London,"Bermondsey, SE1",5577.0,Terraced,"Finished to a high standard,Gym,Cinema Room,Hair salon,Summer kitchen,Underfloor heating,Air conditioning and filtration system,Three bedrooms,Lift,Courtyard/terrace",https://www.rightmove.co.uk/properties/158683220,
7605000.0,London,"John Street, Bloomsbury, London, WC1N",4641.0,Town House,,https://www.rightmove.co.uk/properties/159222968,
7605000.0,London,"Hocroft Road, Hampstead Borders, NW2",9892.0,Detached,"13 Bedrooms,10 Bathrooms,3 Grand Reception Rooms,Private 75' Rear Garden,2 Large Double Garages,Ample Additional Parking,Gated Carriage Driveway,Indoor Heated Swimming Pool,Staff Accommodation",https://www.rightmove.co.uk/properties/155518160,
7605000.0,London,"South Lodge, Knightsbridge, London, SW7",3870.0,Terraced,"Fantastic Knightsbridge village location moments from the amenities and Hyde Park,Outstanding 6 bedroom house, arranged over 5 floors with the benefit of a lift,Located within the peaceful gated South Lodge Estate with on site security,Private garage and underground parking for 3/4 cars offering secure direct access to the house,Large lateral floor plates on each level allowing for grand rooms throughout,First floor reception room with separate dining room on the ground floor,Contemporary kitchen with floor to ceiling glass wall overlooking the west facing garden,Spacious main bedroom suite with 5 further bedrooms 3 bathrooms and guest WC",https://www.rightmove.co.uk/properties/152947376,
7605000.0,London,"Hocroft Road, London, NW2",10192.0,Detached,"14 bedrooms,3 reception rooms,11 bathrooms,Period,Detached,Garden,Gym,Swimming Pool,Terrace,Town/City",https://www.rightmove.co.uk/properties/154749533,
7605000.0,London,"Clapham Common North Side, Clapham, London, SW4",8402.0,Town House,"6 - 7 bedrooms,4 reception rooms,6 bathrooms,Period,Balcony,Garden,Gym,Parking,Sauna,Town/City",https://www.rightmove.co.uk/properties/157327925,
7605000.0,London,"Neville Street, London, SW7",3862.0,Terraced,"Excellent ceiling heights,6 bedrooms and 6 bathrooms,Pretty rear garden,First floor drawing room,Self contained flat,EPC Rating = D",https://www.rightmove.co.uk/properties/159664949,
7312500.0,London,"Yeomans Row, London, SW3",2897.0,Terraced,"Three reception rooms, including a cinema room,Beautifully appointed open-plan kitchen,Master bedroom suite with dressing room,Three further bedrooms with their own bathroom,Utility room,Private patio,EPC Rating = D",https://www.rightmove.co.uk/properties/87117021,
7312500.0,London,"Great James Street, London, WC1N",5289.0,Terraced,"Grade II* Listed,Freehold,Five Storeys,Period Features Throughout,Self Contained Lower Ground Floor Flat,Private Garden,Spacious Roof Terrace,EPC Rating = D",https://www.rightmove.co.uk/properties/157045979,
7312500.0,London,"Holland Park Avenue, Holland Park, W11",3016.0,House,"Five Bedrooms,Three Bathrooms,Three Receptions,Front & Rear Garden,Balcony,Air-conditioning on upper floors",https://www.rightmove.co.uk/properties/155728754,
7312500.0,London,"Holland Park Avenue, London, W11",3016.0,Semi-Detached,"Grade II listed,Freehold house,4/5 bedroom,Heated glass conservatory,Front and back garden,EPC Rating = D",https://www.rightmove.co.uk/properties/159530840,
7312500.0,London,"Drayton Gardens, Chelsea, SW10",3365.0,Terraced,"6 - 7 bedrooms,5 reception rooms,3 bathrooms,Period,Garden,Town/City",https://www.rightmove.co.uk/properties/159884357,
7312500.0,London,"West Heath Road, Hampstead, London, NW3",7654.0,House,"Six Bedrooms,Eight Bathrooms,Three Reception Rooms,Swimming Pool,Gym,Cinema,Lift,Garden,Off Street Parking",https://www.rightmove.co.uk/properties/159884393,
7312500.0,London,"Grange Avenue, Totteridge",N/A,Detached,,https://www.rightmove.co.uk/properties/153469940,
7312500.0,London,"Clifton Hill, St John's Wood, London, NW8",3131.0,Semi-Detached,"Drawing Room,Reception Room,Dining Room,Kitchen,Study,Garden / Sitting Room,Principal Bedroom,4 Further Bedrooms (En-Suite Shower Room),Staff / Bedroom 5,3 x Family Bathrooms",https://www.rightmove.co.uk/properties/159227582,
7312500.0,London,Yeomans Row Knightsbridge SW3,3052.0,Semi-Detached,"•	Four double bedrooms,•	Four bath/shower rooms (three en-suite),•	Cloakroom,•	Entrance hall,•	Three reception rooms,•	Kitchen/dining room,•	Two patios,•	Full air conditioning throughout,•	Underfloor heating in principal rooms and wet areas,•	Fully integrated BMS system remotely controlled with all rooms independently cooled/heated",https://www.rightmove.co.uk/properties/87128283,
7312500.0,London,"Grange Avenue, Totteridge, London, N20",8350.0,Detached,"Stunning Detached Home,6/7 Bedrooms,7 Bathrooms,4/5 Reception Rooms,Cinema Room,Indoor Swimming Pool,Music Room,Landscaped Gardens,Sweeping Gated Drive",https://www.rightmove.co.uk/properties/153469952,
7312500.0,London,"Hampstead, London, NW3",N/A,Semi-Detached,"RECEPTION ROOM,FAMILY ROOM,DRAWING ROOM,STUDY/LIBRARY,KITCHEN/BREAKFAST ROOM,PRINCIPAL BEDROOM SUITE + DRESSING ROOM,5/6 FURTHER BEDROOMS,FIVE BATHROOM SHOWER ROOMS,ANNEXE KITCHEN,UTILITY ROOM",https://www.rightmove.co.uk/properties/150156179,
7429500.0,London,"Sheen Lane, East Sheen, SW14",N/A,Detached,"Detached,Swimming Pool,Turn Key Finish,Blue Plaque,No Chain",https://www.rightmove.co.uk/properties/159747635,
7546500.0,London,"Wellington Square, Chelsea, London, SW3",2605.0,Terraced,"5 bedrooms,West facing garden,Beautifully presented,Grade II Listed,Light and bright throughout,EPC Rating = D",https://www.rightmove.co.uk/properties/155438072,
7546500.0,London,"Winnington Road, Hampstead Garden Suburb, N2",N/A,House,,https://www.rightmove.co.uk/properties/145155890,
7546500.0,London,"Roedean Crescent, London, SW15",7004.0,Detached,"6 bedrooms,3 reception rooms,5 bathrooms,Modern,Detached,Garden,Gym,Patio,Roof Terrace,Town/City",https://www.rightmove.co.uk/properties/158868437,
7546500.0,London,"Roedean Crescent, Putney, London, SW15",N/A,Detached,"Designed by Gregory Phillips Architects,Two Reception Rooms,Dining Room,Principal Suite Bedroom Suite,Further Four Bedrooms,Five Bathrooms Including Steam Room,Kitchen,Two Studies,Gymnasium and Cinema Room,Westerly Facing Garden",https://www.rightmove.co.uk/properties/158870075,
7020000.0,London,"Winnington Close, Hampstead Garden Suburb",4684.0,Detached,"6 Bedroom Detached Home,Huge Potential to Extend (STPP),Huge Gardens,Plot Size Just Under Half an Acre",https://www.rightmove.co.uk/properties/154882559,
7020000.0,London,"Wellington Road, St John's Wood, London, NW8",3662.0,Detached,"Outstanding four bedroom family home,Beautifully presented throughout,Finished to a high standard,All bedrooms with en suite facilities,Contemporary kitchen/dining room,Private garden as well as roof terrace,Situated in a prime location in St John's Wood",https://www.rightmove.co.uk/properties/159316046,
7020000.0,London,"Winnington Close, Hampstead Garden Suburb, N2",4600.0,House,"Six Bedrooms,Four Bathrooms,Four Reception Rooms,Detached Family Home,Off Street Parking,Set on Half Acre",https://www.rightmove.co.uk/properties/156864449,
7020000.0,London,"Lamont Road, Chelsea SW10",3513.0,Town House,,https://www.rightmove.co.uk/properties/156744827,
7020000.0,London,"Winnington Close, Hampstead Garden Suburb, N2",N/A,House,,https://www.rightmove.co.uk/properties/157761293,
7020000.0,London,"Macaulay Road, Clapham, London, SW4",5088.0,Semi-Detached,"Provides fantastic family living and entertaining space arranged over four floors,Benefits from a stunning 127ft private walled garden,Off street parking,In a highly sought after area close to Clapham Old Town and Clapham Common,Superb transport links nearby,EPC Rating = D",https://www.rightmove.co.uk/properties/159944174,
7020000.0,London,"Winnington Close, Hampstead Garden Suburb",N/A,Detached,,https://www.rightmove.co.uk/properties/147209048,
7020000.0,London,"Winnington Close, Hampstead Garden Suburb, Hampstead, London, N2",4629.0,Detached,"6 Bedrooms,4 Bathrooms,4 Reception rooms,Garage,Garden,Freehold,Large plot,Sought after location,Off-street parking,Detached",https://www.rightmove.co.uk/properties/147168365,
7020000.0,London,"Norland Square, London",3085.0,End of Terrace,"Five bedrooms,Four reception rooms,Three bathrooms,Kitchen,Utility room,Study,Access to communal gardens,Private garden,Grade II listed",https://www.rightmove.co.uk/properties/157797788,
7020000.0,London,"Chalcot Gardens, Belsize Park, NW3",3658.0,Semi-Detached,,https://www.rightmove.co.uk/properties/143496575,
7020000.0,London,"Phillimore Terrace, 
Allen Street, W8",3498.0,End of Terrace,"End of terrace,Original features,Five bedrooms,East-to-west facing,Courtyard and terrace,Car parking for two cars,Set over five floors,Cinema room",https://www.rightmove.co.uk/properties/152308541,
7020000.0,London,"Winnington Close, Hampstead Garden Suburb N2",N/A,House,"Detached,Quiet cul-de-sac,Potential to demolish and re-build",https://www.rightmove.co.uk/properties/144749162,
7020000.0,London,"Winnington Close, London",N/A,Detached,"6 Bedrooms,5 Reception Rooms,Terrace,Garage,Driveway,Potential To Extend STPP",https://www.rightmove.co.uk/properties/150137885,
7078500.0,London,"Abingdon Road, London, W8",2728.0,Terraced,"4 Bedrooms,Very good condition,Roof terrace,Excellent Kensington location,Open aspect to the rear over gardens,EPC Rating = D",https://www.rightmove.co.uk/properties/156881336,
7195500.0,London,"Bathurst Street, London, W2",3645.0,Terraced,"Two Private Roof Terraces,Parking,Garage",https://www.rightmove.co.uk/properties/141476465,
7195500.0,London,"Seymour Walk, London, SW10",2817.0,House,"Good size balcony,Walking Distance to tube or train station,Fitted lacquered finish bespoke wardrobes,Fully fitted kitchen with all appliances,Double glazing windows,Wooden floor",https://www.rightmove.co.uk/properties/126040538,
6961500.0,London,"Princes Gate Mews, Knightsbridge, London, SW7, United Kingdom",3017.0,House,,https://www.rightmove.co.uk/properties/152041526,
6961500.0,London,"Haversham Place, London, N6",4529.0,Detached,"Substantial Family House,Detached,Prestige development,Secluded location,Parking and Double Garage,EPC Rating = C",https://www.rightmove.co.uk/properties/152735027,
6961500.0,London,"South Hill Park Gardens, London, NW3",N/A,Semi-Detached,,https://www.rightmove.co.uk/properties/159071450,
6961500.0,London,"Princes Gate Mews, SW7",2939.0,Terraced,,https://www.rightmove.co.uk/properties/149317982,
6961500.0,London,"Vanbrugh Terrace, Blackheath, London, SE3",6878.0,Detached,"A detached house with private gating and a spacious, secluded driveway,Exceptional views of the Heath and Royal Greenwich Park,A rare and sought-after corner position, built in 1852,Set within a third of an acre plot, featuring a delightful private garden,Situated within the conservation area of Blackheath,EPC Rating = D",https://www.rightmove.co.uk/properties/159035999,
6961500.0,London,"Princes Gate Mews, London, SW7",2936.0,Mews,"Double fronted,Garage,Immaculately refurbished,Moments from Hyde Park,Balcony ,Air-conditioning",https://www.rightmove.co.uk/properties/136115024,
6961500.0,London,"West Hall Road, Kew, London, TW9",7150.0,Detached,"7 Bedrooms,3 Reception rooms,2 Bathrooms,Georgian Grade ll listed Manor House together with a Coach House, Bake House, Ballroom and Garden Flat,Parking,Extensive Gardens,Easy reach of Kew Gardens underground station and village shops",https://www.rightmove.co.uk/properties/152536541,
6961500.0,London,"Westmoreland Street, Marylebone, London W1",N/A,Terraced,,https://www.rightmove.co.uk/properties/154837262,
6961500.0,London,"Princes Gate Mews, South Kensington",N/A,House,"Freehold Mews House,Four Bedrooms,Newly Renovated & Extended,Four Floors,Private Balcony & Garage,High Specification Design",https://www.rightmove.co.uk/properties/142516313,
6961500.0,London,"Frognal Lane, Hampstead",4506.0,Detached,"4 Bathrooms,6 Bedrooms,4 Receptions,House,Detached,Garden,Communal Garden,Off Street Parking,4506 Approx Sq Ft,Freehold",https://www.rightmove.co.uk/properties/159713711,
6961500.0,London,"Hays Mews, Mayfair, London, W1J",3311.0,House,"3 bedrooms,2 reception rooms,3 bathrooms,Medium Room,Lift,Period,Mews,Roof Terrace,Town/City",https://www.rightmove.co.uk/properties/157642841,
6961500.0,London,"Hollycroft Avenue, London, NW3",4198.0,Semi-Detached,"6 bedrooms,3 reception rooms,3 bathrooms,Period,Garden,Roof Terrace,Semi-Detached,Town/City,Private Parking",https://www.rightmove.co.uk/properties/154563848,
6961500.0,London,"Frognal Lane, Hampstead, London, NW3",4775.0,Detached,"6 bedrooms,4 reception rooms,4 bathrooms,Private Garden,Communal Garden,Detached,Parking",https://www.rightmove.co.uk/properties/159910037,
7014150.0,London,"Lauriston Road, Wimbledon Village, SW19",5904.0,Detached,"Reception hall,Drawing room,Dining room,Sitting/Family room with kitchenette,Study,Kitchen Breakfast room,Cloakroom & Utility Room,Main bedroom suite with dressing room and e/s bathroom,6 further bedrooms,3 further bath/shower rooms",https://www.rightmove.co.uk/properties/158737310,
7014150.0,London,"Eaton Terrace, Belgravia, SW1W",2963.0,Terraced,,https://www.rightmove.co.uk/properties/158789756,
7020000.0,London,"Lonsdale Road, London, SW13",5608.0,Semi-Detached,"Rako and Sonos Multi-Zone System,Fully Integrated Alarm Syste,Underfloor Heating,Master Suite with Dressing Room,Prestigious Barnes Location,Top-Rated Schools Nearby",https://www.rightmove.co.uk/properties/157486523,
6786000.0,London,"Princes Gate Mews, London, SW7",2146.0,Terraced,"Immaculately Presented ThroughoutPrivate Roof Terrace and BalconyMoments from Hyde ParkFour Double BedroomsFour BathroomsFreeholdPrincipal bedroom with dressing room and en-suite bathroom",https://www.rightmove.co.uk/properties/154181996,
6844500.0,London,"St Petersburgh Place, Bayswater",3712.0,Terraced,"Drawing room,Family/sitting room,Dining area,Kitchen,Five bedrooms,Three bathrooms,Study,Utility,Guest WC,Two vaults",https://www.rightmove.co.uk/properties/157033463,
6844500.0,London,"Chesham Mews, London",2200.0,House,,https://www.rightmove.co.uk/properties/156647666,
6844500.0,London,"St Petersburgh Place, London, W2",4142.0,Terraced,"Spacious drawing room,Open-plan kitchen and dining room,Generous double reception room,Principal bedroom suite with walk-in wardrobe,Four further bedrooms,Family bathroom,Shower room,Study,Private garden,Terrace",https://www.rightmove.co.uk/properties/159630212,
6897150.0,London,"Drayton Gardens, Chelsea, London",2660.0,Terraced,"Principal Suite,Four Further Bedrooms,Three Bathrooms,Reception Room,Sitting Room,Dining Room,Kitchen,Guest WC,Vault,Large Garden (690 sq ft)",https://www.rightmove.co.uk/properties/158391155,
6903000.0,London,"Hamilton Terrace, London, NW8",3080.0,Terraced,"Ideal location,Double fronted,6 bedrooms,4 bathrooms,Over 3000 sq ft,3 floors,South west facing garden,Chain free sale",https://www.rightmove.co.uk/properties/152339711,
6903000.0,London,"Hamilton Terrace, NW8",2992.0,Terraced,,https://www.rightmove.co.uk/properties/153870674,
6961500.0,London,"Langside Avenue, London, SW15",5853.0,Detached,"Cutting-edge modern design throughout,Versatile lower ground floor for entertainment and relaxation,Private cinema for immersive viewing.,Fully equipped, sleek gym.,Bubbling jacuzzi for ultimate indulgence.,Swimming pool with advanced Daisy+ technology.,Secluded terrace for outdoor relaxation.,Dual access for seamless movement between spaces.,Thoughtfully designed entertainment haven.,Luxury living with meticulous attention to detail.",https://www.rightmove.co.uk/properties/156728969,
